===== [alpha采样] 图层: v8结果 =====
尺寸: 105x140
y=18: 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=19: 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=20: 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=21: 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=22: 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=23: 0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=24: 0,7,18,131,162,141,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=25: 0,0,62,133,179,133,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,89,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=26: 0,0,47,132,177,129,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,32,129,153,134,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=27: 0,0,49,131,170,127,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,171,223,225,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=28: 0,0,45,130,166,90,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,72,203,222,239,160,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=29: 0,0,39,120,164,141,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,149,221,220,247,194,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=30: 0,2,31,119,171,160,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,48,187,195,181,245,197,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=31: 0,1,34,119,169,168,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,82,192,177,146,244,197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=32: 0,4,33,121,172,172,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,69,167,160,126,240,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=33: 0,7,34,122,171,176,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,54,126,161,147,238,194,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=34: 0,8,38,119,169,179,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,91,132,88,49,70,42,36,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=35: 0,10,40,119,173,184,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,63,137,132,50,9,10,2,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=36: 5,14,43,116,176,184,31,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,81,142,121,55,0,8,0,25,66,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=37: 0,30,73,115,175,183,40,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,58,106,148,76,42,42,43,65,134,77,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=38: 0,26,76,116,170,180,52,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,48,130,124,78,3,0,11,44,116,81,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=39: 0,27,74,119,176,175,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,72,123,89,41,31,0,46,98,135,87,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=40: 0,32,72,116,171,165,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,103,142,56,20,6,0,9,91,133,85,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=41: 0,32,70,111,163,166,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,76,156,96,41,13,0,0,30,83,131,80,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=42: 0,33,70,114,168,175,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,115,190,82,7,4,0,3,45,80,116,89,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=43: 2,32,68,119,178,187,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,155,123,41,22,0,0,8,17,74,122,99,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=44: 3,33,71,128,190,193,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,79,176,115,1,1,0,0,0,17,71,124,109,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,4,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=45: 2,30,73,131,193,196,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,113,185,72,58,0,0,0,0,10,68,133,123,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,48,112,104,68,78,95,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=46: 3,30,71,139,202,199,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,164,111,18,0,0,0,0,0,7,66,135,132,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,33,101,141,186,179,182,86,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=47: 2,28,68,149,211,204,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,85,187,93,0,0,0,0,0,0,7,64,140,147,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,80,93,139,178,188,162,142,38,27,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=48: 2,30,67,154,216,207,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,134,129,45,0,0,0,0,0,0,6,63,141,154,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,106,138,170,189,191,103,70,76,94,162,113,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=49: 2,25,70,151,214,201,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,81,163,124,0,0,0,0,0,0,0,2,61,140,158,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,114,147,200,180,157,67,49,17,26,110,151,134,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=50: 1,23,68,145,205,191,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,119,132,66,0,0,0,0,0,0,0,3,60,140,166,96,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,50,107,129,204,174,120,0,2,8,33,81,102,131,133,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=51: 2,23,75,140,184,179,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81,134,144,14,0,0,0,0,0,0,0,2,62,141,174,122,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,102,182,210,138,71,0,0,0,4,41,90,46,32,26,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=52: 4,24,72,134,191,177,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,76,154,95,0,0,0,0,0,0,0,0,3,61,141,182,99,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,141,166,204,123,33,17,0,0,0,0,42,97,62,48,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=53: 7,15,37,134,196,172,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,118,166,76,0,0,0,0,0,0,0,0,0,44,129,187,161,29,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,103,155,181,118,23,0,0,0,0,0,0,16,81,96,137,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=54: 0,14,36,132,203,158,48,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,82,159,156,61,0,0,0,0,0,0,0,0,0,33,121,188,173,40,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,122,142,191,102,10,0,0,0,0,0,0,0,23,97,98,138,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=55: 0,11,33,129,209,135,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,125,186,123,33,0,0,0,0,0,0,0,0,0,31,120,188,180,54,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,116,140,147,84,14,0,0,0,0,0,0,0,0,47,110,122,136,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=56: 0,8,32,128,212,126,42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,48,167,192,132,6,0,0,0,0,0,0,0,0,0,46,108,181,181,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,112,138,138,84,7,3,0,0,0,0,0,0,0,0,48,121,132,84,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=57: 0,7,29,128,211,129,32,0,0,0,0,0,0,0,0,0,0,0,0,6,15,95,176,187,74,0,0,0,0,0,0,0,0,0,6,17,75,176,177,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,107,132,134,74,4,0,0,0,0,0,0,0,0,0,0,48,150,142,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=58: 0,3,27,125,207,126,24,0,0,0,0,0,0,0,0,0,0,0,0,2,68,128,204,114,23,0,0,0,0,0,0,0,0,0,0,11,73,176,188,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,99,127,128,67,38,0,0,0,0,0,0,0,0,0,0,11,71,157,145,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=59: 0,1,39,139,191,74,25,0,0,0,0,0,0,0,0,0,0,0,5,12,91,184,201,81,0,0,0,0,0,0,0,0,0,0,0,9,73,179,199,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,95,116,121,59,31,0,0,0,0,0,0,0,0,0,0,4,11,92,156,96,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=60: 0,2,42,140,179,101,16,0,0,0,0,0,0,0,0,0,0,0,3,90,122,214,112,22,0,0,0,0,0,0,0,0,0,0,0,8,72,183,206,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,90,113,120,54,31,0,0,0,0,0,0,0,0,0,0,0,0,63,125,164,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=61: 0,1,56,133,191,149,14,0,0,0,0,0,0,0,0,0,0,4,11,97,187,159,72,0,0,0,0,0,0,0,0,0,0,0,0,5,69,185,215,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,85,109,118,54,32,0,0,0,0,0,0,0,0,0,0,0,0,0,71,148,156,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=62: 0,5,15,98,170,123,50,41,0,0,0,0,0,0,0,0,0,3,82,132,204,135,7,0,0,0,0,0,0,0,0,0,0,0,0,2,65,183,217,110,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,84,105,114,59,32,0,0,0,0,0,0,0,0,0,0,0,0,3,8,91,154,94,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=63: 0,0,4,69,162,155,70,11,0,0,0,0,0,0,0,0,7,19,78,177,138,52,38,0,0,0,0,0,0,0,0,0,0,0,1,3,60,183,216,111,0,0,0,0,0,0,0,0,0,0,0,0,1,1,94,115,113,69,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,124,170,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
