===== [alpha采样] 图层: v11结果 =====
尺寸: 105x140
y=18: 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=19: 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=20: 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=21: 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=22: 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=23: 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=24: 0,0,45,96,180,135,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=25: 0,0,40,98,178,132,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,136,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=26: 0,0,38,98,168,110,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,46,152,210,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=27: 0,0,27,99,160,85,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,146,220,219,124,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=28: 0,0,29,99,168,157,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,39,150,209,224,159,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=29: 0,0,32,99,169,155,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,154,215,197,245,190,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=30: 0,2,34,97,169,156,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,48,159,208,179,245,197,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=31: 0,1,34,95,170,165,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,46,153,203,158,243,196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=32: 0,4,36,92,171,173,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,46,147,191,170,136,239,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=33: 0,6,38,89,172,176,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,45,140,177,90,115,230,186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=34: 0,8,39,86,174,179,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,134,169,157,108,209,165,184,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=35: 0,10,37,76,175,181,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40,130,164,114,184,137,196,162,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=36: 0,14,35,68,177,182,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,38,128,113,162,117,42,130,138,95,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=37: 0,32,59,72,178,181,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,139,148,135,93,1,40,125,137,94,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=38: 0,29,50,70,177,178,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,49,139,110,65,10,0,37,119,136,92,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=39: 0,26,42,67,174,175,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,47,143,106,53,3,0,32,107,135,81,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=40: 0,29,40,64,171,174,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,140,121,60,22,1,0,28,95,136,86,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=41: 0,31,37,63,172,175,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,45,142,130,47,8,0,0,34,101,131,88,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=42: 0,32,36,64,175,179,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,139,148,58,14,1,0,0,40,107,142,92,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=43: 2,32,34,67,180,184,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,133,172,66,3,0,0,0,16,47,117,100,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=44: 2,32,33,73,188,191,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36,181,63,5,0,0,0,0,13,55,129,111,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=45: 2,31,31,81,198,197,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,140,181,67,1,0,0,0,0,10,63,142,123,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,80,154,184,168,160,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=46: 3,31,30,87,205,201,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,133,182,68,0,0,0,0,0,7,62,140,135,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,34,91,161,186,143,164,166,73,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=47: 2,29,30,94,210,203,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,42,179,71,0,0,0,0,0,0,7,61,138,146,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,39,106,171,186,154,157,145,71,187,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=48: 2,28,29,98,212,203,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,146,176,69,0,0,0,0,0,0,6,58,133,155,80,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,38,113,172,186,154,182,164,73,152,184,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=49: 2,26,29,101,208,199,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,56,129,94,1,0,0,0,0,0,0,2,54,127,164,89,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,48,129,174,186,140,184,158,28,77,83,136,141,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=50: 1,24,30,103,203,193,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,53,165,90,0,0,0,0,0,0,0,2,51,121,163,78,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,60,149,183,125,184,154,60,1,30,86,27,136,136,8,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=51: 1,25,48,103,199,186,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,53,113,97,13,0,0,0,0,0,0,0,2,46,115,164,70,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,68,160,188,146,45,0,0,0,5,31,89,39,137,127,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=52: 2,26,67,102,197,177,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,54,161,84,1,0,0,0,0,0,0,0,3,42,108,187,166,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,73,161,212,171,57,1,0,0,0,0,32,91,59,132,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=53: 1,15,28,86,198,165,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,125,162,79,0,0,0,0,0,0,0,0,0,37,102,187,168,54,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,86,177,203,154,47,0,0,0,0,0,0,32,102,77,136,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=54: 0,14,30,106,203,153,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40,130,174,81,0,0,0,0,0,0,0,0,0,33,94,186,168,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,82,173,198,155,56,0,0,0,0,0,0,0,29,101,96,136,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=55: 0,11,32,125,207,144,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,139,195,181,82,0,0,0,0,0,0,0,0,0,39,107,188,176,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,78,168,154,64,17,0,0,0,0,0,0,0,0,30,109,106,138,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=56: 0,8,31,127,210,136,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,142,182,71,12,0,0,0,0,0,0,0,0,0,46,121,181,181,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,72,162,157,72,14,1,0,0,0,0,0,0,0,0,35,123,117,139,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=57: 0,7,29,126,212,126,31,0,0,0,0,0,0,0,0,0,0,0,0,0,12,48,146,191,75,0,0,0,0,0,0,0,0,0,0,16,52,135,187,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,67,156,149,57,11,1,0,0,0,0,0,0,0,0,0,48,139,138,50,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=58: 0,3,27,121,212,139,42,0,0,0,0,0,0,0,0,0,0,0,0,2,51,147,212,188,73,0,0,0,0,0,0,0,0,0,0,11,59,150,194,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,61,150,158,64,7,0,0,0,0,0,0,0,0,0,0,6,49,146,144,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=59: 0,1,24,112,212,153,63,0,0,0,0,0,0,0,0,0,0,0,0,9,57,153,191,57,2,0,0,0,0,0,0,0,0,0,0,8,67,167,201,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,55,141,155,58,4,0,0,0,0,0,0,0,0,0,0,0,12,53,154,150,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=60: 0,2,31,121,212,160,66,0,0,0,0,0,0,0,0,0,0,0,2,47,140,212,194,70,0,0,0,0,0,0,0,0,0,0,0,7,63,165,208,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,49,132,150,55,3,0,0,0,0,0,0,0,0,0,0,0,0,61,156,148,56,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=61: 0,1,36,128,212,167,77,0,0,0,0,0,0,0,0,0,0,0,10,51,148,198,74,2,0,0,0,0,0,0,0,0,0,0,0,5,57,162,213,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,45,126,145,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,54,144,154,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=62: 0,0,9,39,135,181,90,3,0,0,0,0,0,0,0,0,0,2,45,135,193,76,13,0,0,0,0,0,0,0,0,0,0,0,0,2,50,136,215,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,40,122,150,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,51,138,160,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=63: 0,0,3,40,141,178,94,16,0,0,0,0,0,0,0,0,0,11,45,130,189,75,1,0,0,0,0,0,0,0,0,0,0,0,0,42,119,56,212,114,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,117,155,71,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,141,158,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
