===== [alpha采样] 图层: v6结果 =====
尺寸: 105x140
y=18: 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=19: 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=20: 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=21: 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=22: 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=23: 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=24: 0,0,93,183,142,138,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=25: 0,0,19,95,180,133,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=26: 0,0,23,98,177,129,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,53,162,143,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=27: 0,0,27,100,171,126,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,110,213,237,157,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=28: 0,0,30,99,166,130,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,184,223,249,201,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=29: 0,0,34,101,166,141,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,128,220,220,248,199,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=30: 0,29,33,99,172,165,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,38,165,217,181,245,197,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=31: 0,33,37,94,171,170,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,88,184,209,146,244,197,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=32: 0,30,34,92,172,172,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,132,186,174,126,241,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=33: 0,29,33,88,171,176,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,53,156,182,113,119,238,194,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=34: 0,37,41,86,171,180,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,96,161,170,56,106,229,184,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=35: 0,39,43,84,176,184,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,34,132,148,144,17,80,196,162,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=36: 0,42,46,79,178,184,25,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,67,153,140,42,46,50,144,137,38,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=37: 0,20,43,77,179,183,37,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,25,114,152,117,33,37,41,130,137,60,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=38: 0,24,46,73,179,180,51,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,43,144,126,96,28,0,36,117,138,89,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=39: 0,26,41,66,176,175,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,78,153,96,64,25,0,33,109,136,89,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=40: 0,31,42,62,171,170,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,130,144,69,22,18,0,26,95,134,85,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=41: 0,31,38,58,163,168,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,60,176,123,36,32,0,0,23,83,131,80,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=42: 0,33,35,59,167,175,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,98,190,81,77,73,0,0,20,73,142,89,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=43: 29,33,31,70,183,189,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,151,173,30,26,0,0,0,64,68,145,99,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=44: 29,33,32,70,190,193,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,183,121,117,0,0,0,0,57,61,141,109,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=45: 27,31,35,79,197,196,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,106,191,64,60,0,0,0,0,59,63,145,122,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,50,84,97,58,54,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=46: 27,31,32,86,205,203,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,43,164,170,18,0,0,0,0,0,60,64,143,135,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,42,104,164,197,207,195,91,87,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=47: 25,29,27,99,214,206,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,78,187,102,0,0,0,0,0,0,56,60,138,149,78,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,22,86,145,179,181,165,170,214,187,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=48: 26,30,25,103,217,207,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,129,181,36,0,0,0,0,0,0,56,60,134,158,65,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,49,124,174,192,190,146,46,63,152,184,100,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=49: 22,26,31,104,218,204,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,49,166,133,129,0,0,0,0,0,0,52,56,128,164,69,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,61,166,201,187,127,12,16,20,83,163,146,142,138,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=50: 19,23,31,100,205,194,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,98,176,57,0,0,0,0,0,0,0,45,49,120,170,101,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13,17,85,175,210,190,69,14,18,22,35,27,120,143,139,135,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=51: 17,21,32,97,184,183,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,32,138,144,140,0,0,0,0,0,0,0,42,46,116,178,133,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,90,186,219,164,38,0,0,0,39,43,113,39,125,135,131,127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=52: 14,18,31,110,191,177,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,65,162,78,74,0,0,0,0,0,0,0,38,42,109,183,147,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,83,182,213,169,33,29,0,0,0,0,36,112,55,136,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=53: 27,31,35,117,199,171,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,113,166,75,0,0,0,0,0,0,0,0,0,38,102,188,161,29,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,88,179,204,142,23,0,0,0,0,0,0,33,103,75,142,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=54: 0,31,35,124,205,159,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,53,157,163,66,0,0,0,0,0,0,0,0,0,33,95,190,173,39,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,85,174,191,123,119,0,0,0,0,0,0,0,26,94,99,139,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=55: 0,28,32,127,209,134,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,106,195,182,34,0,0,0,0,0,0,0,0,0,28,86,188,180,50,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,83,166,177,105,17,0,0,0,0,0,0,0,0,22,87,119,137,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=56: 0,27,31,129,212,122,38,0,0,0,0,0,0,0,0,0,0,0,0,0,37,41,146,199,154,150,0,0,0,0,0,0,0,0,0,22,80,181,181,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,69,163,166,84,80,76,0,0,0,0,0,0,0,0,27,107,132,127,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=57: 0,25,29,129,212,132,33,0,0,0,0,0,0,0,0,0,0,0,0,0,72,76,171,196,80,0,0,0,0,0,0,0,0,0,0,70,74,174,184,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,66,156,164,72,68,64,0,0,0,0,0,0,0,0,0,41,156,147,100,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=58: 0,24,28,128,213,135,26,0,0,0,0,0,0,0,0,0,0,0,0,36,40,129,209,169,23,0,0,0,0,0,0,0,0,0,0,67,71,169,189,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,56,153,159,62,58,0,0,0,0,0,0,0,0,0,0,55,59,172,144,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=59: 0,22,26,119,212,105,17,0,0,0,0,0,0,0,0,0,0,0,0,64,68,176,207,85,81,0,0,0,0,0,0,0,0,0,0,62,66,164,201,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,59,141,152,52,48,0,0,0,0,0,0,0,0,0,0,0,87,91,171,134,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=60: 0,17,21,102,202,94,90,0,0,0,0,0,0,0,0,0,0,0,27,31,113,214,171,23,0,0,0,0,0,0,0,0,0,0,0,59,63,165,214,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,53,135,151,52,48,0,0,0,0,0,0,0,0,0,0,0,0,25,125,169,106,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=61: 0,13,17,81,193,144,140,0,0,0,0,0,0,0,0,0,0,0,65,69,177,211,72,68,0,0,0,0,0,0,0,0,0,0,0,55,59,164,217,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,39,121,147,54,50,0,0,0,0,0,0,0,0,0,0,0,0,0,48,145,156,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=62: 0,0,60,64,173,166,48,44,0,0,0,0,0,0,0,0,0,25,29,106,210,146,142,0,0,0,0,0,0,0,0,0,0,0,0,50,54,161,218,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,40,112,139,54,50,0,0,0,0,0,0,0,0,0,0,0,0,0,78,82,165,138,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y=63: 0,0,48,52,165,168,80,76,0,0,0,0,0,0,0,0,0,53,57,167,189,44,40,0,0,0,0,0,0,0,0,0,0,0,0,42,155,217,109,105,0,0,0,0,0,0,0,0,0,0,0,0,0,31,35,119,134,57,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,114,175,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
